1989	240	4	1	35	216	634449.6101	-4035596.517	-1755567.321	-434.8589485	-83.95167377	-6.80745429	-186118.2827	-3199520.51	-3079924.954	-0.807581072	-12.01913347	-11.77497906	0	0	0	0	0	0	1989	240	4	1	35	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	1	41	216	631840.2632	-4036099.384	-1755608.166	-434.9233201	-83.67050457	-6.807453497	-186123.1401	-3199592.791	-3079995.762	-0.807580824	-12.01912939	-11.77497523	0	0	0	0	0	0	1989	240	4	1	41	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	1	47	455	629126.5683	-4036620.492	-1755650.638	-434.9900631	-83.37808432	-6.807452672	-186128.191	-3199667.952	-3080069.391	-0.807580567	-12.01912516	-11.77497124	0	0	0	0	0	0	1989	240	4	1	47	455	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	2	23	216	613564.0969	-4039572.193	-1755894.079	-435.3688294	-81.70097668	-6.807447946	-186157.142	-3200098.762	-3080491.419	-0.807579091	-12.01910088	-11.77494841	0	0	0	0	0	0	1989	240	4	2	23	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	2	35	456	608234.3973	-4040568.698	-1755977.402	-435.4969855	-81.12656121	-6.807446329	-186167.0511	-3200246.216	-3080635.867	-0.807578586	-12.01909257	-11.77494059	0	0	0	0	0	0	1989	240	4	2	35	456	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	2	54	296	600027.7871	-4042088.79	-1756105.655	-435.6927642	-80.24202879	-6.80744384	-186182.3034	-3200473.18	-3080858.205	-0.807577809	-12.01907978	-11.77492856	0	0	0	0	0	0	1989	240	4	2	54	296	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	3	11	216	592654.3889	-4043439.762	-1756220.836	-435.8670596	-79.44724655	-6.807441605	-186196.0013	-3200677.014	-3081057.884	-0.807577111	-12.0190683	-11.77491776	0	0	0	0	0	0	1989	240	4	3	11	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	3	17	216	590039.0021	-4043915.6	-1756261.681	-435.9285183	-79.16532003	-6.807440812	-186200.8588	-3200749.296	-3081128.692	-0.807576863	-12.01906422	-11.77491393	0	0	0	0	0	0	1989	240	4	3	17	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	3	23	456	587318.6093	-4044408.677	-1756304.16	-435.9922419	-78.8720673	-6.807439988	-186205.9105	-3200824.469	-3081202.332	-0.807576606	-12.01905999	-11.77490994	0	0	0	0	0	0	1989	240	4	3	23	456	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	3	58	16	572244.663	-4047106.418	-1756539.425	-436.3415995	-77.246997	-6.807435424	-186233.8892	-3201240.81	-3081610.187	-0.80757518	-12.01903652	-11.77488788	0	0	0	0	0	0	1989	240	4	3	58	16	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	6	2	815	517713.274	-4056380.015	-1757388.985	-437.5526781	-71.3663225	-6.807418954	-186334.9226	-3202744.254	-3083082.984	-0.80757003	-12.0189518	-11.77480819	0	0	0	0	0	0	1989	240	4	6	2	815	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	6	23	216	508784.8156	-4057826.135	-1757527.863	-437.7431217	-70.40320346	-6.807416263	-186351.4386	-3202990.023	-3083323.743	-0.807569188	-12.01893795	-11.77479516	0	0	0	0	0	0	1989	240	4	6	23	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	6	35	456	503426.1459	-4058684.333	-1757611.186	-437.8563648	-69.82512332	-6.807414649	-186361.3478	-3203137.478	-3083468.191	-0.807568683	-12.01892964	-11.77478735	0	0	0	0	0	0	1989	240	4	6	35	456	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	6	54	296	495175.3013	-4059991.454	-1757739.437	-438.0291783	-68.93498867	-6.807412164	-186376.6	-3203364.442	-3083690.529	-0.807567906	-12.01891685	-11.77477532	0	0	0	0	0	0	1989	240	4	6	54	296	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	7	11	216	487762.5455	-4061151.068	-1757854.619	-438.1828378	-68.13521491	-6.807409934	-186390.298	-3203568.276	-3083890.208	-0.807567208	-12.01890536	-11.77476451	0	0	0	0	0	0	1989	240	4	7	11	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	7	17	216	485133.286	-4061559.029	-1757895.463	-438.2369763	-67.85152739	-6.807409143	-186395.1554	-3203640.557	-3083961.016	-0.80756696	-12.01890129	-11.77476068	0	0	0	0	0	0	1989	240	4	7	17	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	7	23	456	482398.5121	-4061981.501	-1757937.941	-438.2930854	-67.55644824	-6.80740832	-186400.2071	-3203715.73	-3084034.656	-0.807566703	-12.01889705	-11.7747567	0	0	0	0	0	0	1989	240	4	7	23	456	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	7	59	216	466719.4512	-4064367.073	-1758181.374	-438.6108012	-65.86455675	-6.807403606	-186429.1573	-3204146.528	-3084456.673	-0.807565227	-12.01887278	-11.77473386	0	0	0	0	0	0	1989	240	4	7	59	216	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	8	11	456	461350.1979	-4065169.71	-1758264.697	-438.7180494	-65.28511907	-6.807401993	-186439.0664	-3204293.982	-3084601.121	-0.807564722	-12.01886447	-11.77472605	0	0	0	0	0	0	1989	240	4	8	11	456	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	8	30	295	453083.4255	-4066391.245	-1758392.945	-438.8816271	-64.39293403	-6.807399511	-186454.3183	-3204520.94	-3084823.453	-0.807563945	-12.01885168	-11.77471402	0	0	0	0	0	0	1989	240	4	8	30	295	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	8	47	215	445656.536	-4067473.96	-1758508.123	-439.0269875	-63.59133726	-6.807397282	-186468.0158	-3204724.768	-3085023.126	-0.807563247	-12.01884019	-11.77470322	0	0	0	0	0	0	1989	240	4	8	47	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	8	53	215	443022.0009	-4067854.687	-1758548.97	-439.0781879	-63.30697483	-6.807396491	-186472.8736	-3204797.056	-3085093.94	-0.807562999	-12.01883612	-11.77469938	0	0	0	0	0	0	1989	240	4	8	53	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	8	59	454	440282.6461	-4068248.705	-1758591.438	-439.1312238	-63.01129154	-6.807395669	-186477.9241	-3204872.211	-3085167.562	-0.807562742	-12.01883188	-11.7746954	0	0	0	0	0	0	1989	240	4	8	59	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	9	35	215	424573.4876	-4070471.735	-1758834.878	-439.4313985	-61.31552275	-6.807390959	-186506.8751	-3205303.021	-3085589.59	-0.807561266	-12.01880761	-11.77467257	0	0	0	0	0	0	1989	240	4	9	35	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	9	47	454	419194.6664	-4071218.622	-1758918.193	-439.5326277	-60.73483718	-6.807389347	-186516.7834	-3205450.463	-3085734.027	-0.807560761	-12.0187993	-11.77466475	0	0	0	0	0	0	1989	240	4	9	47	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	10	6	295	410911.9754	-4072354.504	-1759046.451	-439.6869621	-59.84060272	-6.807386867	-186532.0365	-3205677.439	-3085956.376	-0.807559984	-12.01878651	-11.77465272	0	0	0	0	0	0	1989	240	4	10	6	295	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	10	23	214	403471.7504	-4073360.152	-1759161.625	-439.8240022	-59.03726912	-6.807384639	-186545.7336	-3205881.261	-3086156.043	-0.807559286	-12.01877502	-11.77464192	0	0	0	0	0	0	1989	240	4	10	23	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	10	29	215	400832.4416	-4073713.55	-1759202.473	-439.8722523	-58.75228594	-6.807383849	-186550.5914	-3205953.548	-3086226.857	-0.807559038	-12.01877095	-11.77463809	0	0	0	0	0	0	1989	240	4	10	29	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	10	35	454	398087.7026	-4074079.21	-1759244.948	-439.9222284	-58.45591181	-6.807383028	-186555.6428	-3206028.715	-3086300.492	-0.807558781	-12.01876671	-11.7746341	0	0	0	0	0	0	1989	240	4	10	35	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	11	11	215	382350.5716	-4076139.27	-1759488.386	-440.2048077	-56.75649508	-6.807378321	-186584.5938	-3206459.525	-3086722.52	-0.807557305	-12.01874243	-11.77461127	0	0	0	0	0	0	1989	240	4	11	11	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	11	23	455	376961.8813	-4076830.408	-1759571.709	-440.3000188	-56.17452908	-6.807376711	-186594.5029	-3206606.98	-3086866.968	-0.8075568	-12.01873412	-11.77460345	0	0	0	0	0	0	1989	240	4	11	23	455	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	11	42	294	368665.48	-4077880.268	-1759699.956	-440.4450619	-55.2784836	-6.807374232	-186609.7548	-3206833.938	-3087089.3	-0.807556023	-12.01872133	-11.77459142	0	0	0	0	0	0	1989	240	4	11	42	294	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	11	59	215	361211.8382	-4078808.797	-1759815.14	-440.5737763	-54.47340439	-6.807372006	-186623.4531	-3207037.777	-3087288.985	-0.807555325	-12.01870985	-11.77458062	0	0	0	0	0	0	1989	240	4	11	59	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	12	5	215	358568.2596	-4079134.78	-1759855.985	-440.6190649	-54.18785488	-6.807371217	-186628.3105	-3207110.059	-3087359.793	-0.807555077	-12.01870577	-11.77457679	0	0	0	0	0	0	1989	240	4	12	5	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	12	11	455	355818.6502	-4079471.986	-1759898.463	-440.6659688	-53.89084535	-6.807370396	-186633.3622	-3207185.232	-3087433.433	-0.80755482	-12.01870154	-11.7745728	0	0	0	0	0	0	1989	240	4	12	11	455	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	12	47	215	340055.6786	-4081368.68	-1760141.894	-440.9309017	-52.18801092	-6.807365693	-186662.3124	-3207616.03	-3087855.45	-0.807553344	-12.01867726	-11.77454997	0	0	0	0	0	0	1989	240	4	12	47	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	12	59	454	334658.5789	-4082003.841	-1760225.209	-441.0200647	-51.60492215	-6.807364083	-186672.2207	-3207763.472	-3087999.886	-0.807552839	-12.01866895	-11.77454215	0	0	0	0	0	0	1989	240	4	12	59	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	13	18	295	326348.0381	-4082967.671	-1760353.467	-441.1558169	-50.70701931	-6.807361606	-186687.4738	-3207990.448	-3088222.235	-0.807552062	-12.01865616	-11.77453012	0	0	0	0	0	0	1989	240	4	13	18	295	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	13	35	215	318882.6614	-4083818.81	-1760468.648	-441.27617	-49.90037611	-6.807359382	-186701.1717	-3208194.282	-3088421.914	-0.807551364	-12.01864467	-11.77451932	0	0	0	0	0	0	1989	240	4	13	35	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	13	41	215	316234.8773	-4084117.354	-1760509.492	-441.3184941	-49.61426723	-6.807358593	-186706.0291	-3208266.564	-3088492.722	-0.807551116	-12.0186406	-11.77451549	0	0	0	0	0	0	1989	240	4	13	41	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	13	47	454	313481.3545	-4084425.969	-1760551.963	-441.3623075	-49.31672568	-6.807357773	-186711.08	-3208341.724	-3088566.351	-0.807550859	-12.01863636	-11.77451151	0	0	0	0	0	0	1989	240	4	13	47	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	14	23	214	297693.7978	-4086159.033	-1760795.394	-441.6095607	-47.61060921	-6.807353074	-186740.0302	-3208772.522	-3088988.367	-0.807549383	-12.01861209	-11.77448867	0	0	0	0	0	0	1989	240	4	14	23	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	14	35	454	292287.9874	-4086738.212	-1760878.716	-441.692676	-47.02636511	-6.807351465	-186749.9394	-3208919.977	-3089132.816	-0.807548878	-12.01860378	-11.77448086	0	0	0	0	0	0	1989	240	4	14	35	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	14	54	295	283964.8617	-4087615.761	-1761006.973	-441.8191045	-46.12677285	-6.80734899	-186765.1925	-3209146.953	-3089355.165	-0.807548101	-12.01859099	-11.77446883	0	0	0	0	0	0	1989	240	4	14	54	295	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	15	11	215	276488.3331	-4088389.39	-1761122.153	-441.9310809	-45.31862866	-6.807346768	-186778.8904	-3209350.787	-3089554.844	-0.807547402	-12.0185795	-11.77445802	0	0	0	0	0	0	1989	240	4	15	11	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	15	17	215	273836.8494	-4088660.419	-1761162.994	-441.9704306	-45.03201508	-6.80734598	-186783.7474	-3209423.062	-3089625.646	-0.807547155	-12.01857543	-11.77445419	0	0	0	0	0	0	1989	240	4	15	17	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	15	23	455	271078.6058	-4088940.511	-1761205.475	-442.0111636	-44.73385427	-6.80734516	-186788.7995	-3209498.241	-3089699.292	-0.807546897	-12.01857119	-11.77445021	0	0	0	0	0	0	1989	240	4	15	23	455	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	15	58	15	255798.8471	-4090457.972	-1761440.737	-442.2331019	-43.08201362	-6.807340621	-186816.7782	-3209914.583	-3090107.147	-0.807545471	-12.01854773	-11.77442814	0	0	0	0	0	0	1989	240	4	15	58	15	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	18	2	814	200560.96	-4095461.963	-1762290.285	-442.9831049	-37.10863273	-6.807324243	-186917.8116	-3211418.027	-3091579.944	-0.807540322	-12.01846301	-11.77434845	0	0	0	0	0	0	1989	240	4	18	2	814	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	18	23	214	191522.9288	-4096209.008	-1762429.155	-443.0980322	-36.13099823	-6.807321567	-186934.3269	-3211663.784	-3091820.691	-0.80753948	-12.01844916	-11.77433543	0	0	0	0	0	0	1989	240	4	18	23	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	18	35	454	186098.9924	-4096647.661	-1762512.476	-443.165953	-35.54426038	-6.807319962	-186944.236	-3211811.238	-3091965.14	-0.807538975	-12.01844085	-11.77432761	0	0	0	0	0	0	1989	240	4	18	35	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	18	54	295	177748.3291	-4097308.84	-1762640.733	-443.2689847	-34.64086882	-6.807317491	-186959.4891	-3212038.214	-3092187.489	-0.807538198	-12.01842806	-11.77431558	0	0	0	0	0	0	1989	240	4	18	54	295	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	19	11	215	170247.4463	-4097888.099	-1762755.913	-443.3599418	-33.82935334	-6.807315272	-186973.187	-3212242.048	-3092387.168	-0.8075375	-12.01841657	-11.77430478	0	0	0	0	0	0	1989	240	4	19	11	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	19	17	215	167587.4126	-4098090.194	-1762796.753	-443.3918366	-33.5415536	-6.807314486	-186978.044	-3212314.324	-3092457.97	-0.807537252	-12.0184125	-11.77430095	0	0	0	0	0	0	1989	240	4	19	17	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	19	23	455	164820.3228	-4098298.576	-1762839.234	-443.4248145	-33.24216412	-6.807313668	-186983.0961	-3212389.502	-3092531.616	-0.807536995	-12.01840826	-11.77429696	0	0	0	0	0	0	1989	240	4	19	23	455	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	19	59	215	148960.1226	-4099456.634	-1763082.664	-443.6098884	-31.52600946	-6.80730898	-187012.0463	-3212820.3	-3092953.633	-0.807535519	-12.01838398	-11.77427413	0	0	0	0	0	0	1989	240	4	19	59	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	20	11	455	143529.9584	-4099838.916	-1763165.985	-443.6717101	-30.93838471	-6.807307376	-187021.9554	-3212967.755	-3093098.081	-0.807535014	-12.01837567	-11.77426631	0	0	0	0	0	0	1989	240	4	20	11	455	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	20	30	294	135170.5203	-4100413.259	-1763294.232	-443.7653433	-30.03371578	-6.807304908	-187037.2073	-3213194.713	-3093320.413	-0.807534237	-12.01836288	-11.77425428	0	0	0	0	0	0	1989	240	4	20	30	294	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	20	47	215	127661.0885	-4100914.568	-1763409.415	-443.8478665	-29.22098078	-6.807302691	-187050.9056	-3213398.553	-3093520.097	-0.807533539	-12.0183514	-11.77424348	0	0	0	0	0	0	1989	240	4	20	47	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	20	53	215	124997.9145	-4101089.03	-1763450.258	-443.8767717	-28.93273683	-6.807301905	-187055.763	-3213470.834	-3093590.906	-0.807533291	-12.01834732	-11.77423965	0	0	0	0	0	0	1989	240	4	20	53	215	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	20	59	454	122228.4741	-4101268.606	-1763492.729	-443.9066298	-28.63298441	-6.807301087	-187060.8139	-3213545.995	-3093664.534	-0.807533034	-12.01834309	-11.77423566	0	0	0	0	0	0	1989	240	4	20	59	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	21	35	214	106351.3631	-4102261.795	-1763736.158	-444.0738608	-26.91437759	-6.807296403	-187089.7641	-3213976.793	-3094086.55	-0.807531558	-12.01831881	-11.77421283	0	0	0	0	0	0	1989	240	4	21	35	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	21	47	454	100915.5573	-4102587.626	-1763819.479	-444.1295725	-26.32592937	-6.807294801	-187099.6733	-3214124.247	-3094230.999	-0.807531053	-12.0183105	-11.77420501	0	0	0	0	0	0	1989	240	4	21	47	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	22	6	294	92547.35983	-4103075.073	-1763947.729	-444.2138009	-25.41998476	-6.807292334	-187114.9256	-3214351.211	-3094453.336	-0.807530276	-12.01829771	-11.77419298	0	0	0	0	0	0	1989	240	4	22	6	294	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	22	23	213	85031.07786	-4103498.27	-1764062.901	-444.2878659	-24.60621412	-6.807290119	-187128.6227	-3214555.033	-3094653.003	-0.807529578	-12.01828622	-11.77418218	0	0	0	0	0	0	1989	240	4	22	23	213	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	22	29	213	82365.05072	-4103645.053	-1764103.749	-444.3137758	-24.31755702	-6.807289333	-187133.4805	-3214627.321	-3094723.817	-0.80752933	-12.01828215	-11.77417835	0	0	0	0	0	0	1989	240	4	22	29	213	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	22	35	454	79592.22704	-4103795.87	-1764146.229	-444.340523	-24.0173299	-6.807288516	-187138.5326	-3214702.5	-3094797.464	-0.807529073	-12.01827791	-11.77417436	0	0	0	0	0	0	1989	240	4	22	35	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	23	11	214	63699.91961	-4104623.963	-1764389.658	-444.4898799	-22.29645647	-6.807283836	-187167.4828	-3215133.298	-3095219.48	-0.807527597	-12.01825364	-11.77415153	0	0	0	0	0	0	1989	240	4	23	11	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	23	23	454	58259.05918	-4104893.266	-1764472.979	-444.5394711	-21.70724834	-6.807282234	-187177.3919	-3215280.752	-3095363.929	-0.807527092	-12.01824533	-11.77414372	0	0	0	0	0	0	1989	240	4	23	23	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	23	42	294	49883.22796	-4105293.686	-1764601.228	-444.6142761	-20.8001499	-6.807279769	-187192.6442	-3215507.716	-3095586.266	-0.807526315	-12.01823254	-11.77413169	0	0	0	0	0	0	1989	240	4	23	42	294	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	23	59	214	42359.79731	-4105638.731	-1764716.407	-444.67988	-19.98531131	-6.807277555	-187206.3421	-3215711.55	-3095785.945	-0.807525616	-12.01822105	-11.77412088	0	0	0	0	0	0	1989	240	4	23	59	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	24	5	214	39691.64921	-4105757.776	-1764757.251	-444.7027851	-19.69632033	-6.80727677	-187211.1995	-3215783.831	-3095856.753	-0.807525369	-12.01821698	-11.77411705	0	0	0	0	0	0	1989	240	4	24	5	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	24	11	454	36916.63003	-4105879.744	-1764799.729	-444.7264071	-19.39574709	-6.807275954	-187216.2512	-3215859.004	-3095930.393	-0.807525111	-12.01821274	-11.77411307	0	0	0	0	0	0	1989	240	4	24	11	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	24	47	214	21010.84343	-4106542.531	-1765043.157	-444.8578609	-17.67279301	-6.807271277	-187245.2014	-3216289.802	-3096352.41	-0.807523636	-12.01818847	-11.77409023	0	0	0	0	0	0	1989	240	4	24	47	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	24	59	454	15565.51643	-4106755.236	-1765126.478	-444.9013218	-17.08288864	-6.807269677	-187255.1106	-3216437.256	-3096496.858	-0.807523131	-12.01818016	-11.77408242	0	0	0	0	0	0	1989	240	4	24	59	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	25	18	294	7182.956843	-4107068.523	-1765254.727	-444.9666886	-16.17473443	-6.807267213	-187270.3628	-3216664.22	-3096719.196	-0.807522354	-12.01816737	-11.77407039	0	0	0	0	0	0	1989	240	4	25	18	294	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	25	35	214	-346.3648678	-4107335.299	-1765369.905	-445.0238137	-15.35896408	-6.807265002	-187284.0608	-3216868.054	-3096918.874	-0.807521655	-12.01815588	-11.77405958	0	0	0	0	0	0	1989	240	4	25	35	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	25	41	214	-3016.567546	-4107426.584	-1765410.749	-445.0437116	-15.06964643	-6.807264217	-187288.9182	-3216940.336	-3096989.683	-0.807521408	-12.01815181	-11.77405575	0	0	0	0	0	0	1989	240	4	25	41	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	25	47	454	-5793.704378	-4107519.68	-1765453.226	-445.0642059	-14.76873551	-6.807263402	-187293.9699	-3217015.509	-3097063.323	-0.80752115	-12.01814757	-11.77405177	0	0	0	0	0	0	1989	240	4	25	47	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	26	23	213	-21710.80492	-4108016.959	-1765696.647	-445.1777264	-13.04393534	-6.807258728	-187322.9193	-3217446.295	-3097485.327	-0.807519675	-12.01812329	-11.77402893	0	0	0	0	0	0	1989	240	4	26	23	213	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	26	35	454	-27160.45472	-4108173.015	-1765779.975	-445.2150509	-12.4533503	-6.807257129	-187332.8292	-3217593.761	-3097629.788	-0.80751917	-12.01811498	-11.77402112	0	0	0	0	0	0	1989	240	4	26	35	454	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	26	54	294	-35548.83593	-4108399.073	-1765908.224	-445.2709656	-11.54423855	-6.807254667	-187348.0815	-3217820.725	-3097852.125	-0.807518392	-12.01810219	-11.77400909	0	0	0	0	0	0	1989	240	4	26	54	294	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
1989	240	4	27	11	214	-43083.23418	-4108587.493	-1766023.402	-445.3195997	-10.7276247	-6.807252457	-187361.7794	-3218024.559	-3098051.804	-0.807517694	-12.01809071	-11.77399828	0	0	0	0	0	0	1989	240	4	27	11	214	0.795936	0.583823	0.160113	0.118928	0.108535	-0.986953	-0.593584	0.804593	0.016954
